COUNTY,lahunv1share,lahunv10share,lasnap1share,lasnap10share
39017,0.3390905239072154,,0.4216482407061083,0.4216482407061083
39019,0.717848655071112,0.19740120968827968,0.7533975473480937,0.7533975473480937
39021,0.4357847512884449,0.0006382273689131782,0.5400971376162772,0.5400971376162772
39023,0.36038445042444844,0.01244441711612729,0.4152369511486843,0.4152369511486843
39025,0.49400781072881605,0.07166272714272971,0.5930904949524126,0.5930904949524126
39027,0.4349036762846178,0.009715207083813363,0.5163097027634972,0.5163097027634972
39029,0.4776855761851299,0.26086064233626716,0.5450151651241856,0.5450151651241856
39031,0.7207659551382342,0.11260540440882859,0.6216678704198576,0.6216678704198576
39033,0.500113300894853,0.1628874603270698,0.5883150504373429,0.5883150504373429
39035,0.23565949048448984,,0.22203595920773173,0.22203595920773173
39037,0.48364764173786723,0.0,0.6105989551680783,0.6105989551680783
39039,0.5469346485659985,0.3719237565021571,0.5538087154066725,0.5538087154066725
39041,0.44819123455152055,0.23641699172341402,0.5034501318812549,0.5034501318812549
39043,0.43538839123867495,0.08916719966764762,0.46108536038773357,0.46108536038773357
39045,0.4539079466793395,0.0,0.49242480207408107,0.49242480207408107
39047,0.3775096346257157,0.5528727047337643,0.46195449878293665,0.46195449878293665
39049,0.3060068526089513,0.027945731218423007,0.3101850833807705,0.3101850833807705
39051,0.6945910306427395,0.07277403508678813,0.6636134557134971,0.6636134557134971
39053,0.6861578579163593,0.39591018635366226,0.7713005564487317,0.7713005564487317
39055,0.6965731742521618,,0.5636388734435728,0.5636388734435728
39057,0.3509831953571826,0.09641885886054176,0.40227382091273783,0.40227382091273783
39059,0.6562627263268478,0.17545253747077974,0.6305158137427964,0.6305158137427964
39061,0.3448309077266428,,0.37757016291114465,0.37757016291114465
39063,0.3812955892556184,0.121548656535623,0.41588636095737663,0.41588636095737663
39065,0.5894748740566461,0.10222793343944783,0.58492882452421,0.58492882452421
39067,0.618538094417142,0.18545466821970855,0.6434152906947544,0.6434152906947544
39069,0.5837797349194643,0.14247224918005635,0.5875616911396244,0.5875616911396244
39071,0.5735914135182705,0.10186275991026614,0.7228802651475522,0.7228802651475522
39073,0.6108972481885104,0.03279344610051699,0.6869421412471369,0.6869421412471369
39075,0.8484550673754894,0.13675213675213674,0.6507144225668159,0.6507144225668159
39077,0.49368530354520845,0.05280332939699168,0.5156548337595057,0.5156548337595057
39079,0.4979171516612613,0.08738910640088107,0.5979565289604034,0.5979565289604034
39081,0.5978293944824568,0.2575956841103066,0.69272720504604,0.69272720504604
39083,0.6088999746740205,0.16141441116764033,0.5949172201083642,0.5949172201083642
39085,0.4676452906299853,,0.5172507442205384,0.5172507442205384
39087,0.6627658825851297,0.23818553896709918,0.7330084003251458,0.7330084003251458
39089,0.3709055489145352,0.15632551846548468,0.4375794020697499,0.4375794020697499
39091,0.44235165757679823,0.0804635643695557,0.40177165324091907,0.40177165324091907
39093,0.34210694923775536,0.10526315789473684,0.39569960558622513,0.39569960558622513
39095,0.32444942294705936,0.0,0.3600892886400611,0.3600892886400611
39097,0.692233995154767,0.3008113369927576,0.6487670968744473,0.6487670968744473
39099,0.4841962416867346,,0.5145119405661176,0.5145119405661176
39101,0.5190850607168583,0.21051960722952795,0.6199205172286842,0.6199205172286842
39103,0.32360296785612974,,0.4438557659808756,0.4438557659808756
39105,0.8352924592210379,0.1833840470611544,0.9019529144791224,0.9019529144791224
39107,0.451532840311198,0.06249640857296453,0.43446013846858783,0.43446013846858783
39109,0.2899218990366827,,0.3718141093595623,0.3718141093595623
39111,0.766915178271582,0.14772878072038526,0.8005720561482763,0.8005720561482763
39113,0.40744949642201905,,0.4429946994378922,0.4429946994378922
39115,0.6769247406416631,0.06186792387162686,0.7347553091005445,0.7347553091005445
39117,0.5297277663713714,0.04945822920667815,0.5564578088756329,0.5564578088756329
39119,0.5239472527076541,0.06438714642285398,0.5946913902730167,0.5946913902730167
39121,0.8897262843526643,0.17050736886289497,0.8866281608618523,0.8866281608618523
39123,0.4322906243639627,0.14285714285714288,0.48068531717508595,0.48068531717508595
39125,0.5660439511725719,0.1509811549252447,0.5954509846433139,0.5954509846433139
39127,0.5390391783106597,0.02072152108844713,0.6038196599676933,0.6038196599676933
39129,0.6004477507036051,0.5912690658518017,0.6025241260192474,0.6025241260192474
39131,0.4833984484485707,0.03242533041053819,0.6240660365135258,0.6240660365135258
39133,0.44222128842030495,,0.5245546127436851,0.5245546127436851
39135,0.41809521037514596,,0.5074298180339193,0.5074298180339193
39137,0.6004579506609202,0.19131565158927985,0.807216543681274,0.807216543681274
39139,0.5446806288102787,0.0,0.5808163798945007,0.5808163798945007
39141,0.39416040519867507,0.01487984465412894,0.5164786753242813,0.5164786753242813
39143,0.36180979912396805,0.0,0.4196169880339547,0.4196169880339547
39145,0.5051279724769029,0.042257874364997755,0.6360171688014198,0.6360171688014198
39147,0.43351694233242505,0.004145419447392129,0.4409987940935116,0.4409987940935116
39149,0.30452601384655337,,0.43430421920852574,0.43430421920852574
39151,0.4576633011393956,0.025157232704402514,0.45072909968326336,0.45072909968326336
39153,0.27760617526076165,,0.3341465564916039,0.3341465564916039
39155,0.6736317974197197,,0.5831960439321616,0.5831960439321616
39157,0.6648532610556435,0.2175451356627503,0.6272868473680805,0.6272868473680805
39159,0.5291626943296716,0.23598449575786626,0.6220873036500433,0.6220873036500433
39161,0.5410660580141697,0.05325655895050408,0.5822155040056085,0.5822155040056085
39163,0.7154686695978213,0.09034115446091695,0.7964331266212359,0.7964331266212359
39165,0.5007988528325521,,0.5385820324843296,0.5385820324843296
39167,0.542076408989193,0.13334490580025254,0.610952834080095,0.610952834080095
39169,0.5985681896081353,,0.5760131548456998,0.5760131548456998
39171,0.6334466886518461,0.021054025423728813,0.6524143220167522,0.6524143220167522
39173,0.37676806479927094,0.0,0.4201606946468789,0.4201606946468789
39175,0.4566984638941107,0.3521184699602323,0.45943042819175367,0.45943042819175367
40001,0.6796837995759374,0.16105094785670251,0.7666860210071491,0.7666860210071491
40003,0.5224697367015882,0.43649268874857017,0.4219516207556501,0.4219516207556501
40005,0.6205520453476245,0.3591065169810174,0.7314244297771458,0.7314244297771458
40007,0.8536585365853658,0.578125,0.627906976744186,0.627906976744186
40009,0.5024714116683784,0.1645631712043928,0.47607387515054406,0.47607387515054406
40011,0.6462492488483087,0.267443061062578,0.6753245902566387,0.6753245902566387
40013,0.6127303501065269,0.22831478352851556,0.6584165057881747,0.6584165057881747
40015,0.7587774236721152,0.1505468009685028,0.840538016782446,0.840538016782446
40017,0.5610827621445471,0.3355187544299639,0.5561327604560065,0.5561327604560065
40019,0.7110985855786162,0.2075756997319984,0.7646900370079638,0.7646900370079638
40021,0.5982049802076773,0.28164995841421475,0.7116828034819829,0.7116828034819829
40023,0.70014088765133,0.14753852178091287,0.8118694534375568,0.8118694534375568
40025,0.6666666666666666,1.5,0.2777777777777778,0.2777777777777778
40027,0.41073234084355503,0.6384517704684229,0.5026021549001236,0.5026021549001236
40029,0.6029436286936426,0.4057994842515479,0.6758552898281329,0.6758552898281329
40031,0.37086448801262595,0.1544900336964879,0.43663178881818676,0.43663178881818676
40033,0.5384076861365684,0.21803137884908066,0.7843234386480256,0.7843234386480256
40035,0.42976921287193043,0.22177273504552922,0.5640447811536844,0.5640447811536844
40037,0.6369528535765833,0.01826576550863941,0.6675126112034037,0.6675126112034037
40039,0.49924980735759644,0.30461898754823796,0.5740320571872081,0.5740320571872081
40041,0.6643659001067516,0.20429255325320617,0.8258095461220354,0.8258095461220354
40043,0.9234185096377345,0.6912905010192382,0.9916003581576859,0.9916003581576859
40045,0.8151147602164583,0.29628662063817873,0.8461730180715754,0.8461730180715754
40047,0.3387231027565348,0.15268160835665656,0.5403116992100696,0.5403116992100696
40049,0.5110823602427743,0.16242245466578062,0.6252433875677301,0.6252433875677301
40051,0.52655641222768,0.0926058386678397,0.5175389210260616,0.5175389210260616
40053,0.6356512307899242,0.40264065144097533,0.8306643323114306,0.8306643323114306
40055,0.32153595288159303,0.09562916088480199,0.509776869233462,0.509776869233462
40057,0.13347752046954695,0.05794393937982261,0.2899610522591415,0.2899610522591415
40059,0.7906976744186046,0.6976744186046511,0.735632183908046,0.735632183908046
40061,0.45296715764285916,0.33789718161881666,0.6447364424106617,0.6447364424106617
40063,0.4362326654782138,0.4409660416413902,0.6037266876638857,0.6037266876638857
40065,0.2668183221278435,0.6513047476551915,0.3551699506703941,0.3551699506703941
40067,0.487871662266751,0.20615296586217838,0.7381659450294894,0.7381659450294894
40069,0.5242808427284994,0.4205227280993707,0.6083857616682616,0.6083857616682616
40071,0.520192447839152,0.0684559115653196,0.573474185629817,0.573474185629817
40073,0.6210861686759194,0.17698343192381769,0.6139280180968782,0.6139280180968782
40075,0.5006980684836331,0.2728981788225597,0.5794525590970471,0.5794525590970471
40077,0.6633080380963426,0.1658405631327711,0.7920512264499413,0.7920512264499413
40079,0.7773937210981863,0.26990452596487047,0.7674182702348289,0.7674182702348289
40081,0.7957623015632714,0.28622281760203416,0.9068051118148538,0.9068051118148538
40083,0.5026229152360047,0.39435178261799847,0.6876913849072075,0.6876913849072075
40085,0.6856995541348933,0.1812087676695812,0.7286928246710783,0.7286928246710783
40087,0.548257610474917,0.009659995434506803,0.5289354276078764,0.5289354276078764
40089,0.5370724894097594,0.2371212007744031,0.6402496172398228,0.6402496172398228
40091,0.54593150989903,0.1808053057119477,0.6046502754587683,0.6046502754587683
40093,0.720072475387111,0.3126122948809666,0.7535607974319676,0.7535607974319676
40095,0.6828801305080401,0.2099062402478531,0.6996652002632909,0.6996652002632909
40097,0.5587837500466956,0.255279809033381,0.6740327838639979,0.6740327838639979
40099,0.4928851062911057,0.39861264843322647,0.6653743432646657,0.6653743432646657
40101,0.40754343742920174,0.133793183568507,0.5122080504051763,0.5122080504051763
40103,0.5217259782889981,0.2434774646579344,0.5565307093297328,0.5565307093297328
40105,0.29365486219481346,0.07128196250900032,0.5018930354100715,0.5018930354100715
40107,0.4561817373248398,0.16752377419627543,0.5876608556107416,0.5876608556107416
40109,0.4465669679859949,0.632498318378392,0.4791545462631571,0.4791545462631571
40111,0.6317549983299022,0.1306656083587511,0.7381570899616703,0.7381570899616703
40113,0.7390809342349646,0.16696622425936955,0.784476637117977,0.784476637117977
40115,0.724456145226435,0.17799789847360653,0.7948811006444406,0.7948811006444406
40117,0.6550457637019521,0.07457952635480226,0.7674852953449871,0.7674852953449871
40119,0.578306391105387,0.22475713129586325,0.6590977376421757,0.6590977376421757
40121,0.4450503613158897,0.2297275592003205,0.6313849908891128,0.6313849908891128
40123,0.4054744294918839,0.5364291498408764,0.5854247999732505,0.5854247999732505
40125,0.6310041129939694,0.4762617363591122,0.7534656536189601,0.7534656536189601
40127,0.697603419726392,0.47519927543136614,0.770602202801621,0.770602202801621
40129,0.4901139031619493,0.25116587026748516,0.4911768445343523,0.4911768445343523
40131,0.5331648024071663,0.028635301968640697,0.5830431761965111,0.5830431761965111
40133,0.4073219117853357,0.5151988794722391,0.5342591774166899,0.5342591774166899
40135,0.6535587405175337,0.07669135493693069,0.7623782126789622,0.7623782126789622
40137,0.2900448646443678,0.10628739378041875,0.40444251423573746,0.40444251423573746
40139,0.4277456647398844,0.36538461538461536,0.4081081081081081,0.4081081081081081
40141,0.6763244399249918,0.8488369766849949,0.6760331546180715,0.6760331546180715
40143,0.4945698844561911,0.16621513585468678,0.5120498058657792,0.5120498058657792
40145,0.5860258743568009,0.16865704973032242,0.6997808256073248,0.6997808256073248
40147,0.4356695218456725,0.2692561476829093,0.5812181403397325,0.5812181403397325
40149,0.5115427842929109,0.18739374210356444,0.5841336537134875,0.5841336537134875
40151,0.7331003749104439,0.8071442929222238,0.43905164005340797,0.43905164005340797
40153,0.3783415515445997,0.45368382825211356,0.46440454288418387,0.46440454288418387
41001,0.3088319159600966,0.3191958998639833,0.5327562965058977,0.5327562965058977
41003,0.36030589109825323,0.10259932173114492,0.5005987367244609,0.5005987367244609
41005,0.28894606021034747,0.09137839478426023,0.39192005222392245,0.39192005222392245
41007,0.34590394360444604,0.05621173628112667,0.45861070916540847,0.45861070916540847
