COUNTY,1,2,3,4,5,6
13255,0.3557195516499778,-0.04563084065100343,0.2386518251555374,0.08456830712437467,0.11541157805892974,-0.10789576428987864
13257,0.32878670967030876,-0.019248987337472368,0.13190552078019863,-0.015038029054440237,0.029234014691313134,0.12758533298589445
13259,0.4614521168640783,0.023553240344980207,0.10258952080678327,0.10717132492722276,0.12015795281407188,0.18507535614768175
13261,0.4149314501717389,0.1056976407631943,0.1310030624908925,0.07540721929533525,-0.020784357066204157,-0.19663301807209785
13263,0.4428705820749684,-0.15813733698599344,4.1943558936111916e-11,0.15594146432059652,0.2313656723125806,0.011684455508261317
13265,0.4812399181344634,-0.14881697094648108,-1.3336049042426153e-10,-0.10399687534295564,0.24868123233832704,0.017264523086109464
13267,0.3437107105557501,0.1480472387277799,0.1917892237367481,-0.05282239969656377,0.2108181574349754,0.044931988066781836
13269,0.39494549280544716,-5.729338824479303e-11,0.26919827015369036,-0.09075515261546596,0.07691011155985021,0.16819048287339525
13271,0.42461371272771187,0.058938622899842745,0.09876208907772503,-0.10947427104963182,0.18720767153720824,0.12100315216772757
13273,0.452066928833427,0.0764099895804222,0.18137400654800487,0.12557360174954238,-0.057934941732427435,-0.10664004066475673
13275,0.30387184473280127,0.09490426427366642,0.2802229094842454,0.15909050534952213,0.14415945865905247,-0.01775052721409553
13277,0.42008653024197207,0.13100089364504378,0.0776373591942736,-0.015945914799166048,0.09093228432668266,-0.0024341344395761295
13279,0.32658854002772486,0.10747320998866171,0.15486024557623768,0.07657405065510958,0.1323626504952582,0.1254221172367507
13281,0.052311058833173184,0.006021358097384982,0.2043298468372405,0.11341501908604876,0.24099224199551594,0.3288341901104196
13283,0.4368050928419593,0.06661999318524658,0.1405156149741916,0.20953379726495694,0.08722955266906073,-0.05929545820941191
13285,0.3578732454663894,0.03033158245478137,0.28912379481763956,0.19119219561675632,-0.011928177522173986,-0.11955051346233683
13287,0.45370475443287395,0.04750464596957806,0.12401160043726771,-0.09598775169897623,0.19155060504383978,0.0872401524560874
13289,0.47731534678783594,-0.13326617606121322,-0.204683049030663,0.15628644552366452,0.028448492441158126,-9.985261310268782e-11
13291,0.12350205213572063,-0.052251512689506306,0.0194077908872776,0.03181609089460556,0.4092532469419601,0.23599928652129204
13293,0.44340649639306684,-0.05880590856249818,0.0927484625877959,-0.02967103232417248,0.13380284968216621,-0.051368727589666235
13295,0.24401598853297896,0.10138819778330957,0.07267309822188867,-0.03508791284687246,0.29912409098152126,0.132066490210785
13297,0.14384943560029126,-0.036179625379054295,0.11024001232387154,0.2633312046394752,0.4280067086294699,-0.018392524146575343
13299,0.4370311773246804,0.15052119109145698,0.129174792932411,0.11103228657718432,-0.07391125586352397,-0.07963642133679777
13301,0.47166389170080336,-0.04924971528784148,0.05665282938379403,0.2662469549003752,0.08361714990145826,0.07256896727781616
13303,0.4506986826484135,-0.096822054717126,0.14002002382217396,-0.13191539968190455,0.11136266559826184,0.05201560336875853
13305,0.3698402035511024,0.163312341660655,0.1909312374481876,0.19625151021686504,0.05592597653541256,0.023738242646687654
13307,0.48267073336344546,-0.05958000005763409,-0.12170146193802327,0.16120281052601154,0.17484450355948264,-1.7834455071477952e-10
13309,0.4592040920224025,0.029741078453068965,0.08931947331278968,-0.10682576471602179,0.27271844966257713,0.03713253174250581
13311,0.15500890519437496,0.00676232144916662,0.03497179040680232,0.05362327954676112,0.4639268647488415,0.09709657922650826
13313,0.26263609448595443,0.08808515219231797,0.1081848864077807,0.20151920707650278,0.18178666055921594,0.0738987924806364
13315,0.42021158719709173,0.06507796181140918,0.09282703938239026,0.21778595931586436,0.08686089134115234,0.11723606891938446
13317,0.4836819104733848,-0.05613735525165669,-0.1257901986825216,0.05521661957312992,0.20976466550719478,-0.06940876040919923
13319,0.5006950092906907,-0.15688000511822553,-0.12950596704343884,0.17795175981980937,1.5373681793431783e-12,-0.03496676862523859
13321,0.45173851648197044,0.09022696113392023,-0.0063007600251955695,0.18995135519609993,0.06599291399003117,0.018505128296263714
15001,0.19563112249516723,0.304260545799414,0.2998541440999367,-4.1604136106603775e-10,0.20025368208976066,-4.464508221808721e-10
15003,0.10237590011706126,0.17025570108755872,0.4034283352485815,0.13753576982654928,0.04928025390386513,-0.048454517917421794
15005,0.19656350635626302,0.10283746578992611,6.756702929385e-9,0.5248060293969861,0.17579222188315066,6.5395740221787e-10
15007,0.1999515446447458,0.20691060389590327,0.14883460428496,0.003858397769781376,0.2207228500562454,-0.08966860865762229
15009,0.19413067330687758,0.2321448058980583,0.21875940391593546,0.060654050120119346,0.03656462481860652,-0.11521199062475072
16001,-3.766625073050861e-11,0.14310515306424973,0.2372231655669629,0.28048296762473107,-0.011482376973745764,0.1469533387277137
16003,0.11624929543592909,0.008952332603727409,2.7340623473014904e-10,0.3457783034406745,0.23673371606363083,0.292285845948955
16005,0.1068784755224474,0.15830626666187927,0.3439642876620264,0.2103568018531278,-0.010029235700759155,0.06994197654631797
16007,0.057456141306416526,0.019443205426337415,0.0039132218538385066,0.0959008691255124,0.19036855852719786,0.39403913411608227
16009,0.21995110546948227,-0.10210779363243327,0.03267794011076612,0.11576285636534255,0.2381517762202813,0.29134803900608064
16011,0.23525015415774048,-0.03289344505094832,-0.08297049542888157,0.3971714990204832,0.06190290599171966,-0.03754237820772977
16013,3.382886171883488e-10,0.145353165780118,0.09267718824765778,0.07641194340272105,0.36077999318709847,0.27829648850751193
16015,0.07122974233245465,0.27387132127159053,3.034267568928029e-10,0.427012379566814,0.11409007750892493,0.11379596609593888
16017,0.06561556746535163,-0.07272984613556549,0.24994024647579818,0.17901751581917674,0.13902284118806715,0.2936734922962142
16019,0.0848721991817006,0.12292574961743617,0.16221081215941313,0.26216335881812586,0.048143762555219204,0.06078851001932268
16021,0.12024396495870239,0.005626626790172884,0.11584938668352045,0.10485373523715195,0.22801314036223255,0.4254126584407057
16023,0.0994287521780392,-0.004633480862959458,0.2867869039065938,-4.4338588137158854e-11,0.03085380355024521,0.5782965682196372
16025,0.05393073349602855,0.14047521765211538,0.054840900208443774,-0.021891426714319224,0.582401565169142,0.14645966727489576
16027,0.05611339264393249,-0.01945738794118477,0.22026222337729437,0.27420726144028296,0.03441562299918773,0.2042962640714309
16029,0.025083116964317496,0.023916455142908303,0.15359756318599574,0.015295511120053668,0.18394630698598757,0.5424044389226145
16031,0.070242973229904,0.10701605913236627,0.20574111198217154,0.25502881592336085,0.05091271396766358,0.31105783836410456
16033,0.10013883272932396,0.12419171031691327,5.835912058730204e-11,-5.984802473849612e-10,0.4328291344067844,0.3428398105100208
16035,0.14176661171544713,-3.1958131147311224e-11,6.838233306702599e-11,0.00818819546131895,0.4449306075491987,0.4051140974119218
16037,0.13220737779202987,0.1313865419562382,-0.1393171858283502,0.055109998553457204,0.23007105373775485,0.23876392444074063
16039,0.27921822954420034,0.28581357483975345,-1.2521907628009172e-10,0.3326554516668906,0.1023122333475946,-8.178484674161636e-10
16041,0.00494978535891454,0.09339917126485854,0.15327087695145972,0.11224134403158983,0.26384697214220426,0.19763395317500498
16043,0.016652200882746156,0.1745143309265148,0.15356095705066594,0.15941186833728394,0.09582802256145646,0.3260284687408053
16045,0.12771826832649374,0.11109091400470779,0.09278239848008044,0.3540306834984592,0.3044653322922413,-0.009911913097409578
16047,0.14550481220923145,0.029739779472002705,0.1882479002360811,0.2887674582773693,0.013719107398029536,0.33402045504947536
16049,0.06508744613740983,0.11800878589363994,0.006156334502288926,0.07191046240377012,0.2825416749505831,0.45629480851016047
16051,0.014234462369088142,-0.030278565909129678,0.03156438584034149,0.48769040577066075,0.16175407968339062,0.27447761126525444
16053,0.16479480564615057,-0.03211781309465086,0.05576856682593491,0.4462977422035402,-0.01465383605219898,0.24247573167572067
16055,2.5308887954312445e-10,0.02643071220838417,0.3151243683344323,0.1896939807736541,0.1337976792830285,0.2478239766345785
16057,5.96858966030268e-10,0.08063718601937887,0.35381203466880956,0.16463202940861074,0.08588057574298173,0.22324508760985726
16059,0.19273480114880207,0.11894724501823703,-0.04654391126245932,-0.08434348112066076,0.10817551314663099,0.32838229415659126
16061,0.13626872219396077,-0.010360369970105756,0.13408592627589563,0.07847755309860283,0.154450944431305,0.48635599540816005
16063,0.22231040180966113,0.012103741822309642,3.1746686100178816e-10,0.23649667306340352,0.33097211778122443,0.19811655482427198
16065,0.07479798090511741,0.1311347045213716,0.3292427144585333,0.03411768782678294,-0.03931022485481492,0.0289498888571377
16067,0.1742989037925962,-0.05065285431505533,0.12881636540212646,0.10493776000506887,0.08331237453544403,0.3239416356211108
16069,0.18058102861443834,-0.05725489560037384,0.13559006425658635,0.24672846760069675,-0.01645873067228907,0.13030272706128843
16071,0.07021341541916484,-0.05601110252715524,0.021647689564480908,0.1281238580296863,0.3505115433310588,0.37193652515535625
16073,0.11638670912178571,0.11979362134200416,0.15778500707199494,0.03751537814919907,0.19776603869244994,0.37075275859186063
16075,0.1687490719820692,-0.004704952675765304,0.10441344465307949,0.3706104287552571,0.12115706391710522,0.09284490609953151
16077,0.19130226125912259,0.2148990526128007,-0.025850007817471016,0.3545788690628023,-0.12148131547456197,-0.09188800754650694
16079,0.3271437110934037,-0.08797824861181149,-0.006490612538554716,0.1891965801733667,0.0384896934941193,0.14607510469763368
16081,4.599141831047586e-10,0.16518409669921966,0.08979848536327056,0.13808923396174394,0.27110304649519534,0.28481778863748713
16083,0.08064368979316404,0.014704650489494356,0.26416457676864774,0.31875005443104,-0.045034463712550155,0.24714531466712647
16085,6.276518134468882e-10,0.19236881413175666,0.056564586177916765,0.2607575123265743,0.13880926655257259,0.15469884323327085
16087,0.2392560093168929,0.16512409571337403,0.12046014675670694,0.14367161965367564,-0.027302634135169066,0.1850802785151307
17001,0.2279860250592411,0.04892945094860946,0.15336375601491006,-0.07097855126892842,-0.14496366846412986,0.20013262902414533
17003,0.5040895422497691,0.051051388334552264,-1.0040439303775098e-10,-0.14342785950309028,0.21731594241614027,0.08411477714632339
17005,0.25470237043001315,0.21284662268726384,0.09319845018302365,0.039238467895475526,0.13038033311760894,0.13057235633649522
17007,0.25081426278107505,0.056549925714765366,-0.0010987725316802394,0.3569664007628736,-0.02366738038356921,-0.06735889850663587
17009,0.31681544719119675,0.0643261907676267,-0.04823406421090785,0.21691419222065927,-0.10986445515588744,0.24384516774369802
17011,0.29890884960084446,0.0325462219303388,0.11319708918115119,0.03435625066747471,-0.060684417678613406,0.17872634708412755
17013,0.12168820026959153,-1.1645953961956167e-9,3.423244695040304e-10,0.06036832972807498,0.4725077664293378,0.34543518403146944
17015,0.2097699579436892,0.0778388401135386,0.10126735998284815,-0.029823580274774567,0.12658648042845286,0.40735646494517314
17017,0.31170111176247134,0.15591668578903436,-0.03461680125377078,-0.12770066300453625,-0.04583334122214305,0.29472731332080887
17019,0.09835778557730314,0.22274396914582492,0.36525010820137144,0.1908813188420413,-0.11903472075224826,-0.003731606781250234
17021,0.32364814145515364,0.12249233176236018,0.0059084118613496215,-0.04306465633271707,-0.06786165769593296,0.08926337727102437
17023,0.25749261192064987,0.013848087184542671,0.009069928525819225,0.1768375198674909,0.15770865075073584,0.17899627794792347
17025,0.3168202988690986,0.10181435481844071,0.0591951940633115,-0.0667629140028395,0.21533511274626305,0.16553544656473354
17027,0.16323317483213584,0.1960365305817479,-0.1412550009636326,0.07331817593424915,0.2107929228292523,0.08544566458071311
17029,0.2570179270530981,0.18757122631990517,0.31062837882830086,0.07799351436819277,-0.06816398988609182,0.09862447412658455
17031,0.12691286415580996,0.12536125636309695,0.5291551488059051,0.1956062186125531,-6.272356115073902e-11,-0.022964022472335865
17033,0.25698055648518664,0.13013859594834998,0.011620810751173634,0.019051399542079437,-0.04943761388876578,0.2700991034073605
17035,0.2674437268369836,0.02198727437911654,-0.21350036720202856,0.34525660524523183,-2.126466749314687e-10,0.15181153443747616
17037,0.17504996638082304,0.11045120035561751,0.3986350796388816,0.18738820710454873,0.12847505069048515,-2.850841615401791e-10
17039,0.22648330557982746,0.08831537803496028,0.02995644808363563,0.19873388801541514,0.05759322778935263,0.24660539685968627
17041,0.22248695402737673,0.047442547408502796,0.08460551285042013,-0.04623252986988617,-0.025807248858579386,0.4839691234980001
17043,1.6706636122408916e-10,0.12944838806201484,0.2948245151253625,0.2547165564084092,0.15263242587720685,0.07472621815884384
28113,0.4123147895680352,0.17436445544396406,0.17886771200074963,-0.01980664010936725,0.012901480718049658,0.039237369706694884
28115,0.3259317955171413,0.06912896453189772,-0.13956899485034996,0.2818136778240415,0.10909841368265305,0.07445766236219417
28117,0.3977075569441899,0.11168723456731534,-0.2901020576765051,0.09402776668084646,0.02842989471719026,0.07368882769473199
28119,0.5319523077180215,0.14128971475510033,2.0789307790667675e-11,0.05504953041571542,0.18838877854592007,-0.08331917955060872
28121,0.1101963336216933,0.15279780701925785,0.03470089094749009,0.03759629008319123,0.27804935069975995,0.09025667994720245
28123,0.3403328345792489,0.1186161713850891,0.051597856456087936,-0.07078672912966485,0.1494786481231746,0.2691872704300408
28125,0.4832330623173843,0.21828069785109327,0.0937210250846702,-0.15416336748738954,0.009969764344275005,0.04063160775748296
28127,0.3638608928781336,-0.02039782536828702,-0.057330518091065916,-0.0798310629886404,0.19527125070948456,0.17896135709056035
28129,0.33796320045337225,0.011282739239253395,-0.05758312579745664,0.14678617624751553,0.16282946215809288,0.2835548044575047
28131,0.3234384859617722,0.14060353470355613,0.049193115919520226,0.10352425626387399,0.30096625164811663,0.08227386115970463
28133,0.46334064863575297,0.15698185308095905,0.15832016926085757,0.041375859938741974,-0.011573811995879745,0.036629950113670956
28135,0.4328916059283217,0.14466619072630935,0.12157455250574065,-0.06852973863546882,0.18078074708836875,0.05155667514630194
